timestamp,symbol,funding_rate
1771099200000,FUNUSDT,0.00005000
1771113600000,FUNUSDT,0.00005000
1771128000000,FUNUSDT,0.00005000
1771142400002,FUNUSDT,0.00005000
1771156800005,FUNUSDT,0.00005000
1771171200000,FUNUSDT,0.00005000
1771185600009,FUNUSDT,0.00005000
1771200000001,FUNUSDT,0.00005000
1771214400004,FUNUSDT,0.00005000
1771228800003,FUNUSDT,0.00005000
1771243200000,FUNUSDT,0.00005000
1771257600000,FUNUSDT,0.00005000
1771272000009,FUNUSDT,0.00005000
1771286400008,FUNUSDT,0.00005000
1771300800003,FUNUSDT,0.00005000
1771315200001,FUNUSDT,0.00005000
1771329600000,FUNUSDT,0.00005000
1771344000002,FUNUSDT,0.00004869
1771358400002,FUNUSDT,0.00005000
1771372800000,FUNUSDT,0.00002100
1771387200000,FUNUSDT,0.00000072
1771401600000,FUNUSDT,0.00004251
1771416000007,FUNUSDT,0.00005000
1771430400011,FUNUSDT,0.00005000
1771444800004,FUNUSDT,0.00005000
1771459200013,FUNUSDT,0.00005000
1771473600003,FUNUSDT,0.00005000
1771488000000,FUNUSDT,0.00005000
1771502400011,FUNUSDT,0.00005000
1771516800003,FUNUSDT,0.00005000
1771531200000,FUNUSDT,0.00005000
1771545600000,FUNUSDT,0.00005000
1771560000003,FUNUSDT,0.00005000
1771574400000,FUNUSDT,0.00005000
1771588800000,FUNUSDT,0.00005000
1771603200000,FUNUSDT,0.00005000
1771617600000,FUNUSDT,0.00002736
1771632000004,FUNUSDT,-0.00000307
1771646400000,FUNUSDT,0.00005000
1771660800000,FUNUSDT,0.00005000
1771675200013,FUNUSDT,0.00005000
1771689600005,FUNUSDT,0.00005000
1771704000000,FUNUSDT,0.00005000
1771718400001,FUNUSDT,0.00001276
1771732800008,FUNUSDT,0.00005000
1771747200004,FUNUSDT,0.00005000
1771761600008,FUNUSDT,0.00004214
1771776000000,FUNUSDT,0.00005000
1771790400000,FUNUSDT,0.00004495
1771804800001,FUNUSDT,0.00005000
1771819200000,FUNUSDT,0.00005000
1771833600000,FUNUSDT,0.00005000
1771848000003,FUNUSDT,0.00005000
1771862400000,FUNUSDT,0.00005000
1771876800000,FUNUSDT,0.00005000
1771891200007,FUNUSDT,0.00005000
1771905600000,FUNUSDT,0.00005000
1771920000000,FUNUSDT,0.00005000
1771934400000,FUNUSDT,0.00001800
1771948800001,FUNUSDT,-0.00001536
1771963200002,FUNUSDT,0.00005000
1771977600001,FUNUSDT,-0.00000578
1771992000000,FUNUSDT,0.00005000
1772006400007,FUNUSDT,0.00005000
1772020800000,FUNUSDT,0.00005000
1772035200000,FUNUSDT,0.00005000
1772049600006,FUNUSDT,0.00005000
1772064000000,FUNUSDT,0.00005000
1772078400000,FUNUSDT,0.00005000
1772092800006,FUNUSDT,0.00005000
1772107200004,FUNUSDT,0.00005000
1772121600002,FUNUSDT,0.00005000
1772136000001,FUNUSDT,0.00005000
1772150400007,FUNUSDT,0.00005000
1772164800000,FUNUSDT,0.00005000
1772179200000,FUNUSDT,0.00005000
1772193600000,FUNUSDT,0.00005000
1772208000001,FUNUSDT,0.00005000
1772222400007,FUNUSDT,0.00005000
1772236800000,FUNUSDT,0.00005000
1772251200002,FUNUSDT,0.00005000
1772265600000,FUNUSDT,0.00005000
1772280000001,FUNUSDT,0.00005000
1772294400004,FUNUSDT,0.00005000
1772308800000,FUNUSDT,0.00005000
1772323200005,FUNUSDT,0.00000470
1772337600000,FUNUSDT,0.00005000
1772352000000,FUNUSDT,0.00005000
1772366400000,FUNUSDT,0.00005000
1772380800002,FUNUSDT,0.00005000
1772395200001,FUNUSDT,0.00005000
1772409600001,FUNUSDT,0.00005000
1772424000001,FUNUSDT,0.00005000
1772438400007,FUNUSDT,0.00005000
1772452800002,FUNUSDT,0.00005000
1772467200000,FUNUSDT,0.00005000
1772481600000,FUNUSDT,0.00005000
1772496000000,FUNUSDT,0.00005000
1772510400009,FUNUSDT,-0.00001675
1772524800000,FUNUSDT,0.00005000
1772539200017,FUNUSDT,0.00000060
1772553600007,FUNUSDT,0.00003697
1772568000000,FUNUSDT,0.00005000
1772582400001,FUNUSDT,0.00005000
1772596800000,FUNUSDT,0.00001345
1772611200005,FUNUSDT,0.00005000
1772625600008,FUNUSDT,0.00005000
1772640000000,FUNUSDT,0.00005000
1772654400000,FUNUSDT,0.00005000
1772668800000,FUNUSDT,0.00005000
1772683200000,FUNUSDT,0.00005000
1772697600000,FUNUSDT,-0.00001912
1772712000000,FUNUSDT,0.00001043
1772726400004,FUNUSDT,0.00004090
1772740800000,FUNUSDT,-0.00002470
1772755200001,FUNUSDT,0.00003076
1772769600003,FUNUSDT,0.00005000
1772784000001,FUNUSDT,0.00005000
1772798400005,FUNUSDT,0.00005000
1772812800004,FUNUSDT,0.00005000
1772827200010,FUNUSDT,0.00005000
1772841600001,FUNUSDT,0.00000706
1772856000006,FUNUSDT,0.00004884
1772870400012,FUNUSDT,0.00000940
1772884800000,FUNUSDT,0.00004277
1772899200001,FUNUSDT,0.00005000
1772913600000,FUNUSDT,0.00005000
1772928000001,FUNUSDT,0.00005000
1772942400010,FUNUSDT,0.00005000
1772956800000,FUNUSDT,0.00005000
1772971200002,FUNUSDT,0.00005000
1772985600002,FUNUSDT,0.00005000
1773000000000,FUNUSDT,0.00005000
1773014400000,FUNUSDT,0.00005000
1773028800006,FUNUSDT,0.00005000
1773043200004,FUNUSDT,0.00005000
1773057600001,FUNUSDT,0.00005000
1773072000003,FUNUSDT,0.00005000
1773086400000,FUNUSDT,0.00005000
1773100800012,FUNUSDT,0.00005000
1773115200000,FUNUSDT,0.00005000
