timestamp,symbol,funding_rate
1771099200000,PROMUSDT,0.00002469
1771113600000,PROMUSDT,0.00005000
1771128000000,PROMUSDT,-0.00013175
1771142400002,PROMUSDT,-0.00020223
1771156800005,PROMUSDT,-0.00027629
1771171200000,PROMUSDT,-0.00033730
1771185600009,PROMUSDT,0.00005000
1771200000001,PROMUSDT,0.00004534
1771214400004,PROMUSDT,0.00005000
1771228800003,PROMUSDT,0.00005000
1771243200000,PROMUSDT,-0.00002993
1771257600000,PROMUSDT,-0.00001364
1771272000009,PROMUSDT,0.00000039
1771286400008,PROMUSDT,-0.00006367
1771300800003,PROMUSDT,-0.00014124
1771315200001,PROMUSDT,-0.00120975
1771329600000,PROMUSDT,0.00005000
1771344000002,PROMUSDT,0.00005000
1771358400002,PROMUSDT,-0.00003073
1771372800000,PROMUSDT,0.00005000
1771387200000,PROMUSDT,0.00005000
1771401600000,PROMUSDT,-0.00003269
1771416000007,PROMUSDT,-0.00041266
1771430400011,PROMUSDT,-0.00044803
1771444800004,PROMUSDT,-0.00006767
1771459200013,PROMUSDT,-0.00040573
1771473600003,PROMUSDT,-0.00042011
1771488000000,PROMUSDT,-0.00189950
1771502400011,PROMUSDT,-0.00012314
1771516800003,PROMUSDT,-0.00012458
1771531200000,PROMUSDT,0.00003181
1771545600000,PROMUSDT,-0.00008551
1771560000003,PROMUSDT,-0.00005945
1771574400000,PROMUSDT,-0.00012221
1771588800000,PROMUSDT,-0.00052576
1771603200000,PROMUSDT,-0.00023397
1771617600000,PROMUSDT,-0.00048462
1771632000004,PROMUSDT,-0.00012942
1771646400000,PROMUSDT,-0.00001218
1771660800000,PROMUSDT,-0.00007200
1771675200013,PROMUSDT,-0.00008555
1771689600005,PROMUSDT,-0.00039494
1771704000000,PROMUSDT,-0.00096332
1771718400001,PROMUSDT,-0.00008118
1771732800008,PROMUSDT,-0.00046131
1771747200004,PROMUSDT,-0.00046800
1771761600008,PROMUSDT,-0.00001021
1771776000000,PROMUSDT,-0.00002212
1771790400000,PROMUSDT,-0.00152505
1771804800001,PROMUSDT,0.00005000
1771819200000,PROMUSDT,-0.00296121
1771833600000,PROMUSDT,-0.00026447
1771848000003,PROMUSDT,-0.00009781
1771862400000,PROMUSDT,-0.00009725
1771876800000,PROMUSDT,-0.00019171
1771891200007,PROMUSDT,-0.00009685
1771905600000,PROMUSDT,0.00005000
1771920000000,PROMUSDT,0.00005000
1771934400000,PROMUSDT,0.00005000
1771948800001,PROMUSDT,0.00005000
1771963200002,PROMUSDT,0.00005000
1771977600001,PROMUSDT,0.00003750
1771992000000,PROMUSDT,0.00003585
1772006400007,PROMUSDT,0.00005000
1772020800000,PROMUSDT,0.00005000
1772035200000,PROMUSDT,0.00005000
1772049600006,PROMUSDT,0.00005000
1772064000000,PROMUSDT,-0.00000143
1772078400000,PROMUSDT,0.00005000
1772092800006,PROMUSDT,0.00005000
1772107200004,PROMUSDT,-0.00006181
1772121600002,PROMUSDT,0.00003945
1772136000001,PROMUSDT,0.00005000
1772150400007,PROMUSDT,0.00005000
1772164800000,PROMUSDT,0.00005000
1772179200000,PROMUSDT,0.00005000
1772193600000,PROMUSDT,0.00005000
1772208000001,PROMUSDT,0.00005000
1772222400007,PROMUSDT,0.00005000
1772236800000,PROMUSDT,0.00005000
1772251200002,PROMUSDT,0.00005000
1772265600000,PROMUSDT,0.00005000
1772280000001,PROMUSDT,0.00005000
1772294400004,PROMUSDT,0.00005000
1772308800000,PROMUSDT,0.00005000
1772323200005,PROMUSDT,0.00005000
