timestamp,symbol,funding_rate
1771099200000,ARKUSDT,-0.00009717
1771113600000,ARKUSDT,-0.00046693
1771128000000,ARKUSDT,-0.00062339
1771142400002,ARKUSDT,-0.00034377
1771156800005,ARKUSDT,-0.00004385
1771171200000,ARKUSDT,0.00003181
1771185600009,ARKUSDT,-0.00012690
1771200000001,ARKUSDT,0.00005000
1771214400004,ARKUSDT,0.00000873
1771228800003,ARKUSDT,0.00002270
1771243200000,ARKUSDT,-0.00037571
1771257600000,ARKUSDT,-0.00008713
1771272000009,ARKUSDT,-0.00005036
1771286400008,ARKUSDT,-0.00000347
1771300800003,ARKUSDT,0.00002473
1771315200001,ARKUSDT,-0.00002465
1771329600000,ARKUSDT,0.00003222
1771344000002,ARKUSDT,-0.00019377
1771358400002,ARKUSDT,-0.00015905
1771372800000,ARKUSDT,-0.00013579
1771387200000,ARKUSDT,-0.00000189
1771401600000,ARKUSDT,-0.00007560
1771416000007,ARKUSDT,-0.00013947
1771430400011,ARKUSDT,-0.00007497
1771444800004,ARKUSDT,-0.00011998
1771459200013,ARKUSDT,-0.00000923
1771473600003,ARKUSDT,-0.00003024
1771488000000,ARKUSDT,0.00005000
1771502400011,ARKUSDT,0.00005000
1771516800003,ARKUSDT,-0.00007036
1771531200000,ARKUSDT,-0.00003629
1771545600000,ARKUSDT,0.00005000
1771560000003,ARKUSDT,-0.00000870
1771574400000,ARKUSDT,-0.00028356
1771588800000,ARKUSDT,-0.00013033
1771603200000,ARKUSDT,-0.00020466
1771617600000,ARKUSDT,0.00002890
1771632000004,ARKUSDT,0.00005000
1771646400000,ARKUSDT,0.00005000
1771660800000,ARKUSDT,-0.00001666
1771675200013,ARKUSDT,0.00005000
1771689600005,ARKUSDT,0.00005000
1771704000000,ARKUSDT,-0.00010291
1771718400001,ARKUSDT,-0.00013607
1771732800008,ARKUSDT,-0.00007531
1771747200004,ARKUSDT,-0.00017710
1771761600008,ARKUSDT,-0.00024507
1771776000000,ARKUSDT,-0.00011654
1771790400000,ARKUSDT,-0.00005464
1771804800001,ARKUSDT,0.00000519
1771819200000,ARKUSDT,-0.00001781
1771833600000,ARKUSDT,-0.00001442
1771848000003,ARKUSDT,-0.00004494
1771862400000,ARKUSDT,-0.00010352
