timestamp,symbol,funding_rate
1771113600000,NIGHTUSDT,-0.00014583
1771128000000,NIGHTUSDT,-0.00011506
1771142400002,NIGHTUSDT,-0.00037813
1771156800005,NIGHTUSDT,-0.00050908
1771171200000,NIGHTUSDT,-0.00022810
1771185600009,NIGHTUSDT,-0.00032665
1771200000001,NIGHTUSDT,-0.00005354
1771214400004,NIGHTUSDT,-0.00015397
1771228800003,NIGHTUSDT,0.00005000
1771243200000,NIGHTUSDT,0.00005000
1771257600000,NIGHTUSDT,-0.00005538
1771272000009,NIGHTUSDT,0.00004845
1771286400008,NIGHTUSDT,-0.00000204
1771300800003,NIGHTUSDT,-0.00019750
1771315200001,NIGHTUSDT,-0.00018696
1771329600000,NIGHTUSDT,-0.00022283
1771344000002,NIGHTUSDT,-0.00017419
1771358400002,NIGHTUSDT,-0.00038341
1771372800000,NIGHTUSDT,-0.00035695
1771387200000,NIGHTUSDT,-0.00016373
1771401600000,NIGHTUSDT,-0.00025036
1771416000007,NIGHTUSDT,-0.00045130
1771430400011,NIGHTUSDT,-0.00015627
1771444800004,NIGHTUSDT,-0.00020070
1771459200013,NIGHTUSDT,0.00005000
1771473600003,NIGHTUSDT,-0.00006404
1771488000000,NIGHTUSDT,-0.00016945
1771502400011,NIGHTUSDT,0.00000096
1771516800003,NIGHTUSDT,0.00004565
1771531200000,NIGHTUSDT,0.00005000
1771545600000,NIGHTUSDT,-0.00003341
1771560000003,NIGHTUSDT,-0.00002141
1771574400000,NIGHTUSDT,-0.00004849
1771588800000,NIGHTUSDT,-0.00020689
1771603200000,NIGHTUSDT,-0.00028116
1771617600000,NIGHTUSDT,-0.00039483
1771632000004,NIGHTUSDT,-0.00002264
1771646400000,NIGHTUSDT,-0.00022331
1771660800000,NIGHTUSDT,-0.00005791
1771675200013,NIGHTUSDT,-0.00011190
1771689600005,NIGHTUSDT,-0.00011718
1771704000000,NIGHTUSDT,-0.00014600
1771718400001,NIGHTUSDT,-0.00018955
1771732800008,NIGHTUSDT,-0.00005424
1771747200004,NIGHTUSDT,-0.00007447
1771761600008,NIGHTUSDT,0.00005000
1771776000000,NIGHTUSDT,-0.00003938
1771790400000,NIGHTUSDT,0.00005000
1771804800001,NIGHTUSDT,0.00005000
1771819200000,NIGHTUSDT,-0.00008901
1771833600000,NIGHTUSDT,-0.00009180
1771848000003,NIGHTUSDT,-0.00014094
1771862400000,NIGHTUSDT,-0.00011948
1771876800000,NIGHTUSDT,-0.00019041
1771891200007,NIGHTUSDT,0.00002889
1771905600000,NIGHTUSDT,-0.00020289
1771920000000,NIGHTUSDT,-0.00009743
1771934400000,NIGHTUSDT,-0.00006339
1771948800001,NIGHTUSDT,0.00005000
1771963200002,NIGHTUSDT,-0.00004768
1771977600001,NIGHTUSDT,-0.00013396
1771992000000,NIGHTUSDT,-0.00044289
1772006400007,NIGHTUSDT,-0.00048774
1772020800000,NIGHTUSDT,-0.00047244
1772035200000,NIGHTUSDT,-0.00079785
1772049600006,NIGHTUSDT,-0.00000232
1772064000000,NIGHTUSDT,-0.00023233
1772078400000,NIGHTUSDT,-0.00001857
1772092800006,NIGHTUSDT,0.00005000
1772107200004,NIGHTUSDT,-0.00054733
1772121600002,NIGHTUSDT,-0.00062216
1772136000001,NIGHTUSDT,0.00005000
1772150400007,NIGHTUSDT,0.00005000
1772164800000,NIGHTUSDT,0.00005000
1772179200000,NIGHTUSDT,0.00005000
1772193600000,NIGHTUSDT,-0.00002737
1772208000001,NIGHTUSDT,-0.00004779
1772222400007,NIGHTUSDT,-0.00026667
1772236800000,NIGHTUSDT,-0.00018258
1772251200002,NIGHTUSDT,-0.00015259
1772265600000,NIGHTUSDT,-0.00014302
1772280000001,NIGHTUSDT,0.00004476
1772294400004,NIGHTUSDT,-0.00023880
1772308800000,NIGHTUSDT,-0.00000265
1772323200005,NIGHTUSDT,0.00005000
1772337600000,NIGHTUSDT,0.00005000
1772352000000,NIGHTUSDT,0.00005000
1772366400000,NIGHTUSDT,0.00005000
1772380800002,NIGHTUSDT,0.00005000
1772395200001,NIGHTUSDT,0.00000080
1772409600001,NIGHTUSDT,0.00005000
1772424000001,NIGHTUSDT,0.00005000
1772438400007,NIGHTUSDT,0.00005000
1772452800002,NIGHTUSDT,0.00005000
1772467200000,NIGHTUSDT,0.00005000
1772481600000,NIGHTUSDT,0.00005000
1772496000000,NIGHTUSDT,-0.00016239
1772510400009,NIGHTUSDT,-0.00017592
1772524800000,NIGHTUSDT,-0.00036587
1772539200017,NIGHTUSDT,-0.00027999
1772553600007,NIGHTUSDT,0.00005000
1772568000000,NIGHTUSDT,0.00005000
1772582400001,NIGHTUSDT,0.00005000
1772596800000,NIGHTUSDT,0.00005000
1772611200005,NIGHTUSDT,0.00005000
1772625600008,NIGHTUSDT,0.00005000
1772640000000,NIGHTUSDT,0.00005000
1772654400000,NIGHTUSDT,0.00005000
1772668800000,NIGHTUSDT,0.00005000
1772683200000,NIGHTUSDT,0.00005000
1772697600000,NIGHTUSDT,0.00005000
1772712000000,NIGHTUSDT,0.00005000
1772726400004,NIGHTUSDT,0.00005000
1772740800000,NIGHTUSDT,0.00005000
1772755200001,NIGHTUSDT,0.00005000
1772769600003,NIGHTUSDT,0.00005000
1772784000001,NIGHTUSDT,0.00005000
1772798400005,NIGHTUSDT,0.00005000
1772812800004,NIGHTUSDT,0.00005000
1772827200010,NIGHTUSDT,0.00005000
1772841600001,NIGHTUSDT,0.00005000
1772856000006,NIGHTUSDT,0.00005000
1772870400012,NIGHTUSDT,0.00005000
1772884800000,NIGHTUSDT,0.00005000
1772899200001,NIGHTUSDT,0.00005000
1772913600000,NIGHTUSDT,0.00005000
1772928000001,NIGHTUSDT,0.00005000
1772942400010,NIGHTUSDT,0.00005000
1772956800000,NIGHTUSDT,0.00005000
1772971200002,NIGHTUSDT,0.00005000
1772985600002,NIGHTUSDT,0.00005000
1773000000000,NIGHTUSDT,0.00005000
1773014400000,NIGHTUSDT,0.00005000
1773028800006,NIGHTUSDT,0.00005000
1773043200004,NIGHTUSDT,-0.00012848
1773057600001,NIGHTUSDT,-0.00005895
1773072000003,NIGHTUSDT,0.00005000
1773086400000,NIGHTUSDT,-0.00028662
1773100800012,NIGHTUSDT,0.00005000
1773115200000,NIGHTUSDT,0.00005000
1773129600002,NIGHTUSDT,0.00005000
1773144000004,NIGHTUSDT,0.00003083
1773158400001,NIGHTUSDT,-0.00029695
1773172800004,NIGHTUSDT,-0.00015338
1773187200000,NIGHTUSDT,-0.00023633
1773201600000,NIGHTUSDT,-0.00022236
1773216000007,NIGHTUSDT,-0.00007078
1773230400003,NIGHTUSDT,-0.00182857
1773244800010,NIGHTUSDT,-0.00264163
1773259200004,NIGHTUSDT,0.00005000
1773273600000,NIGHTUSDT,0.00002063
1773288000001,NIGHTUSDT,-0.00002610
1773302400000,NIGHTUSDT,-0.00011929
1773316800006,NIGHTUSDT,-0.00037290
1773331200000,NIGHTUSDT,-0.00024331
1773345600006,NIGHTUSDT,0.00005000
1773360000006,NIGHTUSDT,-0.00000793
1773374400005,NIGHTUSDT,0.00003686
1773388800001,NIGHTUSDT,0.00005000
1773403200003,NIGHTUSDT,0.00005000
1773417600000,NIGHTUSDT,-0.00001837
1773432000000,NIGHTUSDT,-0.00020320
1773446400001,NIGHTUSDT,-0.00048171
1773460800002,NIGHTUSDT,-0.00027135
1773475200000,NIGHTUSDT,-0.00031643
1773489600000,NIGHTUSDT,0.00000521
1773504000007,NIGHTUSDT,-0.00004454
1773518400000,NIGHTUSDT,0.00004832
1773532800000,NIGHTUSDT,-0.00013377
1773547200000,NIGHTUSDT,-0.00039440
1773561600000,NIGHTUSDT,-0.00001405
1773576000002,NIGHTUSDT,-0.00007286
1773590400000,NIGHTUSDT,-0.00010292
1773604800000,NIGHTUSDT,-0.00010103
1773619200000,NIGHTUSDT,-0.00023492
1773633600006,NIGHTUSDT,-0.00016962
1773648000010,NIGHTUSDT,0.00004552
1773662400002,NIGHTUSDT,0.00001868
1773676800000,NIGHTUSDT,-0.00008338
1773691200001,NIGHTUSDT,0.00005000
1773705600000,NIGHTUSDT,0.00002360
1773720000008,NIGHTUSDT,0.00003257
1773734400002,NIGHTUSDT,-0.00010057
1773748800012,NIGHTUSDT,-0.00015047
1773763200011,NIGHTUSDT,-0.00001073
1773777600000,NIGHTUSDT,-0.00023495
1773792000002,NIGHTUSDT,-0.00051274
1773806400000,NIGHTUSDT,-0.00048407
1773820800002,NIGHTUSDT,-0.00031893
1773835200001,NIGHTUSDT,-0.00071141
1773849600005,NIGHTUSDT,-0.00021700
1773864000008,NIGHTUSDT,-0.00003162
1773878400000,NIGHTUSDT,0.00002293
1773892800000,NIGHTUSDT,-0.00003118
1773907200003,NIGHTUSDT,-0.00018099
1773921600002,NIGHTUSDT,-0.00008982
1773936000003,NIGHTUSDT,-0.00003082
1773950400000,NIGHTUSDT,-0.00003736
1773964800002,NIGHTUSDT,-0.00036664
1773979200008,NIGHTUSDT,-0.00039594
