timestamp,symbol,funding_rate
1771113600000,AKEUSDT,0.00005000
1771128000000,AKEUSDT,0.00009844
1771142400002,AKEUSDT,0.00017746
1771156800005,AKEUSDT,0.00005000
1771171200000,AKEUSDT,0.00005000
1771185600009,AKEUSDT,0.00005000
1771200000001,AKEUSDT,0.00005000
1771214400004,AKEUSDT,0.00005000
1771228800003,AKEUSDT,0.00060214
1771243200000,AKEUSDT,0.00024348
1771257600000,AKEUSDT,0.00018437
1771272000009,AKEUSDT,0.00005000
1771286400008,AKEUSDT,0.00009962
1771300800003,AKEUSDT,0.00005000
1771315200001,AKEUSDT,0.00005000
1771329600000,AKEUSDT,0.00005000
1771344000002,AKEUSDT,0.00005000
1771358400002,AKEUSDT,0.00005000
1771372800000,AKEUSDT,0.00005000
1771387200000,AKEUSDT,0.00005000
1771401600000,AKEUSDT,0.00005000
1771416000007,AKEUSDT,0.00005000
1771430400011,AKEUSDT,0.00005000
1771444800004,AKEUSDT,0.00005000
1771459200013,AKEUSDT,0.00005000
1771473600003,AKEUSDT,0.00005000
1771488000000,AKEUSDT,0.00005000
1771502400011,AKEUSDT,0.00005000
1771516800003,AKEUSDT,0.00005000
1771531200000,AKEUSDT,0.00005000
1771545600000,AKEUSDT,0.00022887
1771560000003,AKEUSDT,0.00005000
1771574400000,AKEUSDT,0.00005000
1771588800000,AKEUSDT,0.00005000
1771603200000,AKEUSDT,0.00005000
1771617600000,AKEUSDT,0.00005000
1771632000004,AKEUSDT,0.00005000
1771646400000,AKEUSDT,0.00005000
1771660800000,AKEUSDT,0.00005000
1771675200013,AKEUSDT,0.00005000
1771689600005,AKEUSDT,0.00005000
1771704000000,AKEUSDT,0.00005000
1771718400001,AKEUSDT,0.00005000
1771732800008,AKEUSDT,0.00005000
1771747200004,AKEUSDT,0.00005000
1771761600008,AKEUSDT,0.00005000
1771776000000,AKEUSDT,0.00005000
1771790400000,AKEUSDT,0.00005000
1771804800001,AKEUSDT,0.00005000
1771819200000,AKEUSDT,0.00005000
1771833600000,AKEUSDT,0.00025681
1771848000003,AKEUSDT,0.00005000
1771862400000,AKEUSDT,0.00005000
1771876800000,AKEUSDT,0.00062520
1771891200007,AKEUSDT,0.00029429
1771905600000,AKEUSDT,0.00005000
1771920000000,AKEUSDT,0.00020253
1771934400000,AKEUSDT,0.00005000
1771948800001,AKEUSDT,0.00036466
1771963200002,AKEUSDT,0.00298225
1771977600001,AKEUSDT,0.00237862
1771992000000,AKEUSDT,0.00060138
1772006400007,AKEUSDT,0.00036607
1772020800000,AKEUSDT,0.00017677
1772035200000,AKEUSDT,0.00006994
1772049600006,AKEUSDT,0.00037607
1772064000000,AKEUSDT,0.00005000
1772078400000,AKEUSDT,0.00017658
1772092800006,AKEUSDT,0.00005000
1772107200004,AKEUSDT,0.00005000
1772121600002,AKEUSDT,0.00005000
1772136000001,AKEUSDT,0.00005000
1772150400007,AKEUSDT,0.00005000
1772164800000,AKEUSDT,0.00008341
1772179200000,AKEUSDT,0.00005000
1772193600000,AKEUSDT,0.00005000
1772208000001,AKEUSDT,0.00005000
1772222400007,AKEUSDT,0.00005000
1772236800000,AKEUSDT,0.00005000
1772251200002,AKEUSDT,0.00005000
1772265600000,AKEUSDT,0.00005000
1772280000001,AKEUSDT,0.00005000
1772294400004,AKEUSDT,0.00005000
1772308800000,AKEUSDT,0.00005000
1772323200005,AKEUSDT,0.00005000
1772337600000,AKEUSDT,0.00005000
1772352000000,AKEUSDT,0.00005000
1772366400000,AKEUSDT,0.00005000
1772380800002,AKEUSDT,0.00005000
1772395200001,AKEUSDT,0.00005000
1772409600001,AKEUSDT,0.00005000
1772424000001,AKEUSDT,0.00005000
1772438400007,AKEUSDT,0.00005000
1772452800002,AKEUSDT,0.00005000
1772467200000,AKEUSDT,0.00005000
1772481600000,AKEUSDT,0.00005000
1772496000000,AKEUSDT,0.00005000
1772510400009,AKEUSDT,0.00005000
1772524800000,AKEUSDT,0.00005000
1772539200017,AKEUSDT,0.00005000
1772553600007,AKEUSDT,0.00005000
1772568000000,AKEUSDT,0.00005000
1772582400001,AKEUSDT,0.00005000
1772596800000,AKEUSDT,0.00005000
1772611200005,AKEUSDT,0.00005000
1772625600008,AKEUSDT,0.00005000
1772640000000,AKEUSDT,0.00005000
1772654400000,AKEUSDT,0.00005000
1772668800000,AKEUSDT,0.00005000
1772683200000,AKEUSDT,0.00005000
1772697600000,AKEUSDT,0.00005000
1772712000000,AKEUSDT,0.00005000
1772726400004,AKEUSDT,0.00028101
1772740800000,AKEUSDT,0.00005000
1772755200001,AKEUSDT,0.00005000
1772769600003,AKEUSDT,0.00005000
1772784000001,AKEUSDT,0.00005000
