timestamp,symbol,funding_rate
1771113600000,MONUSDT,0.00005000
1771128000000,MONUSDT,0.00005000
1771142400002,MONUSDT,0.00005000
1771156800005,MONUSDT,0.00005000
1771171200000,MONUSDT,0.00003585
1771185600009,MONUSDT,0.00005000
1771200000001,MONUSDT,-0.00014476
1771214400004,MONUSDT,-0.00012758
1771228800003,MONUSDT,0.00003406
1771243200000,MONUSDT,0.00005000
1771257600000,MONUSDT,-0.00001691
1771272000009,MONUSDT,0.00001444
1771286400008,MONUSDT,0.00005000
1771300800003,MONUSDT,0.00005000
1771315200001,MONUSDT,0.00005000
1771329600000,MONUSDT,-0.00000543
1771344000002,MONUSDT,0.00004979
1771358400002,MONUSDT,0.00005000
1771372800000,MONUSDT,0.00001624
1771387200000,MONUSDT,-0.00009267
1771401600000,MONUSDT,-0.00002060
1771416000007,MONUSDT,-0.00011379
1771430400011,MONUSDT,0.00005000
1771444800004,MONUSDT,-0.00007294
1771459200013,MONUSDT,-0.00011303
1771473600003,MONUSDT,-0.00006990
1771488000000,MONUSDT,-0.00001718
1771502400011,MONUSDT,0.00005000
1771516800003,MONUSDT,0.00001690
1771531200000,MONUSDT,0.00000884
1771545600000,MONUSDT,0.00005000
1771560000003,MONUSDT,-0.00010537
1771574400000,MONUSDT,-0.00013303
1771588800000,MONUSDT,-0.00010606
1771603200000,MONUSDT,-0.00004767
1771617600000,MONUSDT,-0.00012038
1771632000004,MONUSDT,-0.00001673
1771646400000,MONUSDT,-0.00003395
1771660800000,MONUSDT,-0.00008584
1771675200013,MONUSDT,0.00004483
1771689600005,MONUSDT,-0.00024566
1771704000000,MONUSDT,-0.00028740
1771718400001,MONUSDT,-0.00013471
1771732800008,MONUSDT,-0.00024857
1771747200004,MONUSDT,0.00000533
1771761600008,MONUSDT,-0.00025673
1771776000000,MONUSDT,-0.00011448
1771790400000,MONUSDT,-0.00022938
1771804800001,MONUSDT,-0.00000147
1771819200000,MONUSDT,-0.00020524
1771833600000,MONUSDT,0.00003936
1771848000003,MONUSDT,-0.00015961
1771862400000,MONUSDT,-0.00016982
1771876800000,MONUSDT,-0.00076521
1771891200007,MONUSDT,-0.00077031
1771905600000,MONUSDT,-0.00033174
1771920000000,MONUSDT,-0.00021986
1771934400000,MONUSDT,-0.00005212
1771948800001,MONUSDT,0.00000329
1771963200002,MONUSDT,-0.00007114
1771977600001,MONUSDT,-0.00009968
1771992000000,MONUSDT,0.00001449
1772006400007,MONUSDT,-0.00001633
1772020800000,MONUSDT,0.00005000
1772035200000,MONUSDT,0.00004023
1772049600006,MONUSDT,0.00005000
1772064000000,MONUSDT,-0.00008080
1772078400000,MONUSDT,-0.00001717
1772092800006,MONUSDT,-0.00017774
1772107200004,MONUSDT,-0.00027564
1772121600002,MONUSDT,-0.00010700
1772136000001,MONUSDT,-0.00034670
1772150400007,MONUSDT,-0.00019078
1772164800000,MONUSDT,-0.00018772
1772179200000,MONUSDT,0.00003953
1772193600000,MONUSDT,-0.00005073
1772208000001,MONUSDT,-0.00002088
1772222400007,MONUSDT,0.00004286
1772236800000,MONUSDT,-0.00022384
1772251200002,MONUSDT,-0.00013973
1772265600000,MONUSDT,-0.00035544
1772280000001,MONUSDT,-0.00017707
1772294400004,MONUSDT,0.00002047
1772308800000,MONUSDT,0.00002511
1772323200005,MONUSDT,-0.00002568
1772337600000,MONUSDT,0.00000390
1772352000000,MONUSDT,0.00005000
