timestamp,symbol,funding_rate
1771113600000,SAPIENUSDT,0.00005000
1771128000000,SAPIENUSDT,0.00005000
1771142400002,SAPIENUSDT,0.00005000
1771156800005,SAPIENUSDT,0.00005000
1771171200000,SAPIENUSDT,0.00005000
1771185600009,SAPIENUSDT,0.00005000
1771200000001,SAPIENUSDT,0.00005000
1771214400004,SAPIENUSDT,0.00005000
1771228800003,SAPIENUSDT,0.00001347
1771243200000,SAPIENUSDT,0.00005000
1771257600000,SAPIENUSDT,0.00005000
1771272000009,SAPIENUSDT,0.00005000
1771286400008,SAPIENUSDT,0.00005000
1771300800003,SAPIENUSDT,0.00005000
1771315200001,SAPIENUSDT,0.00005000
1771329600000,SAPIENUSDT,0.00005000
1771344000002,SAPIENUSDT,0.00005000
1771358400002,SAPIENUSDT,0.00005000
1771372800000,SAPIENUSDT,0.00005000
1771387200000,SAPIENUSDT,0.00005000
1771401600000,SAPIENUSDT,0.00005000
1771416000007,SAPIENUSDT,0.00005000
1771430400011,SAPIENUSDT,0.00005000
1771444800004,SAPIENUSDT,0.00004889
1771459200013,SAPIENUSDT,0.00005000
1771473600003,SAPIENUSDT,0.00005000
1771488000000,SAPIENUSDT,0.00005000
1771502400011,SAPIENUSDT,0.00005000
1771516800003,SAPIENUSDT,0.00004945
1771531200000,SAPIENUSDT,0.00005000
1771545600000,SAPIENUSDT,0.00005000
1771560000003,SAPIENUSDT,0.00005000
1771574400000,SAPIENUSDT,0.00003705
1771588800000,SAPIENUSDT,0.00004140
1771603200000,SAPIENUSDT,0.00005000
1771617600000,SAPIENUSDT,-0.00014183
1771632000004,SAPIENUSDT,0.00005000
1771646400000,SAPIENUSDT,0.00005000
1771660800000,SAPIENUSDT,0.00005000
1771675200013,SAPIENUSDT,0.00005000
1771689600005,SAPIENUSDT,0.00005000
1771704000000,SAPIENUSDT,0.00004335
1771718400001,SAPIENUSDT,0.00005000
1771732800008,SAPIENUSDT,0.00001674
1771747200004,SAPIENUSDT,-0.00032555
1771761600008,SAPIENUSDT,-0.00144364
1771776000000,SAPIENUSDT,-0.00113515
1771790400000,SAPIENUSDT,-0.00007784
1771804800001,SAPIENUSDT,-0.00007938
1771819200000,SAPIENUSDT,-0.00005415
1771833600000,SAPIENUSDT,-0.00009882
1771848000003,SAPIENUSDT,-0.00001801
1771862400000,SAPIENUSDT,-0.00003846
1771876800000,SAPIENUSDT,0.00005000
1771891200007,SAPIENUSDT,-0.00001355
1771905600000,SAPIENUSDT,-0.00001994
1771920000000,SAPIENUSDT,0.00003702
1771934400000,SAPIENUSDT,0.00005000
1771948800001,SAPIENUSDT,0.00005000
1771963200002,SAPIENUSDT,0.00005000
1771977600001,SAPIENUSDT,0.00005000
1771992000000,SAPIENUSDT,0.00005000
1772006400007,SAPIENUSDT,0.00005000
1772020800000,SAPIENUSDT,0.00005000
1772035200000,SAPIENUSDT,0.00005000
1772049600006,SAPIENUSDT,0.00005000
1772064000000,SAPIENUSDT,0.00005000
1772078400000,SAPIENUSDT,0.00005000
1772092800006,SAPIENUSDT,0.00005000
1772107200004,SAPIENUSDT,0.00005000
1772121600002,SAPIENUSDT,0.00003930
1772136000001,SAPIENUSDT,0.00005000
1772150400007,SAPIENUSDT,0.00005000
1772164800000,SAPIENUSDT,0.00005000
1772179200000,SAPIENUSDT,0.00005000
1772193600000,SAPIENUSDT,0.00005000
1772208000001,SAPIENUSDT,0.00005000
1772222400007,SAPIENUSDT,0.00000416
1772236800000,SAPIENUSDT,0.00005000
1772251200002,SAPIENUSDT,0.00005000
1772265600000,SAPIENUSDT,0.00004700
1772280000001,SAPIENUSDT,0.00005000
1772294400004,SAPIENUSDT,0.00005000
1772308800000,SAPIENUSDT,0.00005000
1772323200005,SAPIENUSDT,0.00005000
1772337600000,SAPIENUSDT,0.00005000
1772352000000,SAPIENUSDT,0.00005000
1772366400000,SAPIENUSDT,0.00005000
1772380800002,SAPIENUSDT,0.00003922
1772395200001,SAPIENUSDT,-0.00000651
1772409600001,SAPIENUSDT,0.00005000
1772424000001,SAPIENUSDT,0.00005000
1772438400007,SAPIENUSDT,0.00004361
1772452800002,SAPIENUSDT,0.00005000
1772467200000,SAPIENUSDT,0.00005000
1772481600000,SAPIENUSDT,0.00005000
1772496000000,SAPIENUSDT,0.00005000
1772510400009,SAPIENUSDT,0.00005000
1772524800000,SAPIENUSDT,0.00005000
1772539200017,SAPIENUSDT,-0.00002774
1772553600007,SAPIENUSDT,0.00005000
1772568000000,SAPIENUSDT,0.00003407
1772582400001,SAPIENUSDT,0.00003734
1772596800000,SAPIENUSDT,0.00001035
1772611200005,SAPIENUSDT,-0.00002233
1772625600008,SAPIENUSDT,0.00005000
1772640000000,SAPIENUSDT,0.00005000
1772654400000,SAPIENUSDT,0.00005000
1772668800000,SAPIENUSDT,0.00005000
1772683200000,SAPIENUSDT,0.00005000
1772697600000,SAPIENUSDT,0.00005000
1772712000000,SAPIENUSDT,0.00005000
1772726400004,SAPIENUSDT,0.00005000
1772740800000,SAPIENUSDT,-0.00003955
1772755200001,SAPIENUSDT,-0.00004737
1772769600003,SAPIENUSDT,-0.00003556
1772784000001,SAPIENUSDT,-0.00007427
1772798400005,SAPIENUSDT,-0.00027768
1772812800004,SAPIENUSDT,-0.00047986
1772827200010,SAPIENUSDT,-0.00020925
1772841600001,SAPIENUSDT,-0.00014156
1772856000006,SAPIENUSDT,-0.00005105
1772870400012,SAPIENUSDT,-0.00025041
1772884800000,SAPIENUSDT,-0.00031973
1772899200001,SAPIENUSDT,-0.00030772
1772913600000,SAPIENUSDT,-0.00016835
1772928000001,SAPIENUSDT,-0.00023771
1772942400010,SAPIENUSDT,-0.00006050
1772956800000,SAPIENUSDT,-0.00007202
1772971200002,SAPIENUSDT,-0.00005536
1772985600002,SAPIENUSDT,-0.00020048
1773000000000,SAPIENUSDT,-0.00028325
1773014400000,SAPIENUSDT,-0.00020223
1773028800006,SAPIENUSDT,-0.00003053
1773043200004,SAPIENUSDT,0.00005000
1773057600001,SAPIENUSDT,0.00005000
1773072000003,SAPIENUSDT,0.00005000
1773086400000,SAPIENUSDT,0.00005000
1773100800012,SAPIENUSDT,0.00005000
1773115200000,SAPIENUSDT,0.00005000
1773129600002,SAPIENUSDT,0.00005000
1773144000004,SAPIENUSDT,0.00005000
1773158400001,SAPIENUSDT,0.00005000
1773172800004,SAPIENUSDT,0.00005000
1773187200000,SAPIENUSDT,0.00005000
1773201600000,SAPIENUSDT,0.00005000
1773216000007,SAPIENUSDT,0.00005000
1773230400003,SAPIENUSDT,0.00005000
1773244800010,SAPIENUSDT,0.00005000
1773259200004,SAPIENUSDT,0.00005000
1773273600000,SAPIENUSDT,0.00005000
1773288000001,SAPIENUSDT,0.00005000
1773302400000,SAPIENUSDT,0.00005000
1773316800006,SAPIENUSDT,0.00005000
1773331200000,SAPIENUSDT,0.00005000
1773345600006,SAPIENUSDT,0.00005000
1773360000006,SAPIENUSDT,0.00005000
1773374400005,SAPIENUSDT,0.00005000
1773388800001,SAPIENUSDT,0.00005000
1773403200003,SAPIENUSDT,0.00005000
1773417600000,SAPIENUSDT,0.00005000
1773432000000,SAPIENUSDT,0.00005000
1773446400001,SAPIENUSDT,0.00005000
1773460800002,SAPIENUSDT,0.00005000
1773475200000,SAPIENUSDT,0.00005000
1773489600000,SAPIENUSDT,0.00005000
1773504000007,SAPIENUSDT,0.00005000
1773518400000,SAPIENUSDT,0.00005000
1773532800000,SAPIENUSDT,0.00005000
1773547200000,SAPIENUSDT,0.00005000
1773561600000,SAPIENUSDT,0.00005000
1773576000002,SAPIENUSDT,0.00005000
1773590400000,SAPIENUSDT,0.00005000
1773604800000,SAPIENUSDT,0.00005000
1773619200000,SAPIENUSDT,0.00005000
1773633600006,SAPIENUSDT,0.00005000
1773648000010,SAPIENUSDT,0.00005000
1773662400002,SAPIENUSDT,0.00005000
1773676800000,SAPIENUSDT,0.00005000
1773691200001,SAPIENUSDT,0.00005000
1773705600000,SAPIENUSDT,0.00005000
1773720000008,SAPIENUSDT,0.00005000
1773734400002,SAPIENUSDT,0.00005000
1773748800012,SAPIENUSDT,0.00005000
1773763200011,SAPIENUSDT,0.00005000
1773777600000,SAPIENUSDT,0.00005000
1773792000002,SAPIENUSDT,0.00005000
1773806400000,SAPIENUSDT,0.00005000
1773820800002,SAPIENUSDT,0.00005000
1773835200001,SAPIENUSDT,0.00005000
1773849600005,SAPIENUSDT,0.00005000
1773864000008,SAPIENUSDT,0.00005000
1773878400000,SAPIENUSDT,0.00005000
1773892800000,SAPIENUSDT,0.00005000
1773907200003,SAPIENUSDT,0.00005000
1773921600002,SAPIENUSDT,0.00005000
1773936000003,SAPIENUSDT,0.00005000
1773950400000,SAPIENUSDT,0.00005000
1773964800002,SAPIENUSDT,0.00005000
1773979200008,SAPIENUSDT,0.00005000
