timestamp,symbol,funding_rate
1768233600000,SSVUSDT,0.00010000
1768262400007,SSVUSDT,0.00000513
1768291200009,SSVUSDT,0.00010000
1768320000002,SSVUSDT,0.00010000
1768348800000,SSVUSDT,0.00047976
1768377600001,SSVUSDT,0.00010000
1768406400004,SSVUSDT,-0.00033270
1768435200000,SSVUSDT,0.00010000
1768464000004,SSVUSDT,0.00010000
1768492800002,SSVUSDT,-0.00008922
1768521600000,SSVUSDT,0.00010000
1768550400000,SSVUSDT,0.00010000
1768579200001,SSVUSDT,0.00000596
1768608000000,SSVUSDT,0.00010000
1768636800000,SSVUSDT,0.00010000
1768665600002,SSVUSDT,-0.00001058
1768694400001,SSVUSDT,0.00010000
1768723200000,SSVUSDT,-0.00047514
1768752000000,SSVUSDT,0.00010000
1768780800007,SSVUSDT,0.00010000
1768809600007,SSVUSDT,-0.00001633
1768838400007,SSVUSDT,0.00010000
1768867200005,SSVUSDT,0.00010000
1768896000001,SSVUSDT,0.00010000
1768924800009,SSVUSDT,-0.00006233
1768953600001,SSVUSDT,0.00010000
1768982400011,SSVUSDT,0.00010000
1769011200011,SSVUSDT,0.00010000
1769040000010,SSVUSDT,0.00000993
1769068800003,SSVUSDT,0.00000524
1769097600005,SSVUSDT,-0.00002716
1769126400005,SSVUSDT,0.00006550
1769155200000,SSVUSDT,-0.00005711
1769184000011,SSVUSDT,-0.00001093
1769212800011,SSVUSDT,-0.00006205
1769241600002,SSVUSDT,0.00010000
1769270400001,SSVUSDT,0.00010000
1769299200002,SSVUSDT,-0.00007517
1769328000011,SSVUSDT,0.00009202
1769356800005,SSVUSDT,0.00010000
1769385600000,SSVUSDT,-0.00006941
1769414400003,SSVUSDT,0.00008464
1769443200000,SSVUSDT,0.00010000
1769472000002,SSVUSDT,0.00010000
1769500800000,SSVUSDT,0.00009623
1769529600000,SSVUSDT,-0.00009056
1769558400000,SSVUSDT,0.00008810
1769587200000,SSVUSDT,0.00010000
1769616000000,SSVUSDT,0.00009482
1769644800000,SSVUSDT,0.00010000
1769673600009,SSVUSDT,-0.00003531
1769702400000,SSVUSDT,0.00010000
1769731200008,SSVUSDT,0.00003441
1769760000000,SSVUSDT,0.00010000
1769788800001,SSVUSDT,0.00008398
1769817600000,SSVUSDT,0.00005970
1769846400001,SSVUSDT,0.00007597
1769875200009,SSVUSDT,-0.00010952
1769904000001,SSVUSDT,-0.00035243
1769932800004,SSVUSDT,-0.00010276
1769961600000,SSVUSDT,-0.00014386
1769990400000,SSVUSDT,-0.00007725
1770019200014,SSVUSDT,-0.00003729
1770048000000,SSVUSDT,0.00010000
1770076800000,SSVUSDT,-0.00004261
1770105600007,SSVUSDT,0.00010000
1770134400000,SSVUSDT,-0.00026093
1770163200002,SSVUSDT,0.00005840
1770192000007,SSVUSDT,0.00010000
1770220800000,SSVUSDT,-0.00018098
1770249600011,SSVUSDT,0.00004241
1770278400000,SSVUSDT,0.00005773
1770307200007,SSVUSDT,0.00003178
1770336000000,SSVUSDT,-0.00000506
1770364800001,SSVUSDT,-0.00009109
1770393600000,SSVUSDT,-0.00000841
1770422400003,SSVUSDT,-0.00007478
1770451200000,SSVUSDT,-0.00000245
1770480000010,SSVUSDT,-0.00010310
1770508800003,SSVUSDT,-0.00010883
1770537600000,SSVUSDT,-0.00000725
1770566400000,SSVUSDT,-0.00002571
1770595200002,SSVUSDT,-0.00001849
1770624000001,SSVUSDT,-0.00009362
1770652800007,SSVUSDT,-0.00006001
1770681600000,SSVUSDT,-0.00003321
1770710400007,SSVUSDT,0.00008455
1770739200000,SSVUSDT,-0.00017543
1770768000000,SSVUSDT,0.00006882
1770796800006,SSVUSDT,-0.00004160
1770825600000,SSVUSDT,-0.00006988
1770854400000,SSVUSDT,0.00003499
1770883200001,SSVUSDT,-0.00006802
1770912000001,SSVUSDT,-0.00012402
1770940800007,SSVUSDT,0.00010000
1770969600003,SSVUSDT,-0.00003465
1770998400005,SSVUSDT,0.00006960
1771027200002,SSVUSDT,0.00010000
1771056000004,SSVUSDT,0.00007533
1771084800002,SSVUSDT,-0.00007825
1771113600000,SSVUSDT,0.00010000
1771142400002,SSVUSDT,0.00010000
1771171200000,SSVUSDT,0.00002226
1771200000001,SSVUSDT,0.00004355
1771228800003,SSVUSDT,0.00010000
1771257600000,SSVUSDT,0.00005692
1771286400008,SSVUSDT,0.00010000
1771315200001,SSVUSDT,0.00009440
1771344000002,SSVUSDT,0.00010000
1771372800000,SSVUSDT,-0.00001573
1771401600000,SSVUSDT,0.00010000
1771430400011,SSVUSDT,-0.00002651
1771459200013,SSVUSDT,-0.00007365
1771488000000,SSVUSDT,0.00008204
1771516800003,SSVUSDT,0.00001233
1771545600000,SSVUSDT,-0.00007933
1771574400000,SSVUSDT,0.00001538
1771603200000,SSVUSDT,0.00010000
1771632000004,SSVUSDT,0.00010000
1771660800000,SSVUSDT,0.00009645
1771689600005,SSVUSDT,0.00004719
1771718400001,SSVUSDT,-0.00002786
1771747200004,SSVUSDT,0.00000552
1771776000000,SSVUSDT,-0.00007963
1771804800001,SSVUSDT,-0.00003949
1771833600000,SSVUSDT,-0.00002819
1771862400000,SSVUSDT,0.00006483
1771891200007,SSVUSDT,0.00010000
1771920000000,SSVUSDT,0.00002239
1771948800001,SSVUSDT,0.00005011
1771977600001,SSVUSDT,-0.00009266
1772006400007,SSVUSDT,0.00007212
1772035200000,SSVUSDT,0.00010000
1772064000000,SSVUSDT,0.00010000
1772092800006,SSVUSDT,0.00010000
1772121600002,SSVUSDT,0.00010000
1772150400007,SSVUSDT,0.00010000
1772179200000,SSVUSDT,0.00010000
1772208000001,SSVUSDT,0.00010000
1772236800000,SSVUSDT,0.00003350
1772265600000,SSVUSDT,-0.00002232
1772294400004,SSVUSDT,0.00007704
1772323200005,SSVUSDT,0.00010000
1772352000000,SSVUSDT,0.00010000
1772380800002,SSVUSDT,0.00010000
1772409600001,SSVUSDT,0.00003433
1772438400007,SSVUSDT,0.00000861
1772467200000,SSVUSDT,0.00010000
1772496000000,SSVUSDT,0.00010000
1772524800000,SSVUSDT,0.00010000
1772553600007,SSVUSDT,0.00010000
1772582400001,SSVUSDT,0.00010000
1772611200005,SSVUSDT,0.00010000
1772640000000,SSVUSDT,0.00010000
1772668800000,SSVUSDT,0.00010000
1772697600000,SSVUSDT,0.00005328
1772726400004,SSVUSDT,0.00010000
1772755200001,SSVUSDT,0.00010000
1772784000001,SSVUSDT,0.00010000
1772812800004,SSVUSDT,0.00007964
1772841600001,SSVUSDT,0.00002701
1772870400012,SSVUSDT,0.00003222
1772899200001,SSVUSDT,0.00010000
1772928000001,SSVUSDT,0.00001949
1772956800000,SSVUSDT,-0.00003552
1772985600002,SSVUSDT,0.00007247
1773014400000,SSVUSDT,0.00001952
1773043200004,SSVUSDT,0.00010000
1773072000003,SSVUSDT,0.00010000
1773100800012,SSVUSDT,-0.00008581
1773129600002,SSVUSDT,0.00010000
1773158400001,SSVUSDT,0.00006421
1773187200000,SSVUSDT,-0.00002168
1773216000007,SSVUSDT,-0.00004325
1773244800010,SSVUSDT,0.00008468
1773273600000,SSVUSDT,0.00010000
1773302400000,SSVUSDT,0.00000551
1773331200000,SSVUSDT,0.00010000
1773360000006,SSVUSDT,0.00010000
1773388800001,SSVUSDT,0.00010000
1773417600000,SSVUSDT,0.00010000
1773446400001,SSVUSDT,0.00010000
1773475200000,SSVUSDT,0.00010000
1773504000007,SSVUSDT,0.00010000
1773532800000,SSVUSDT,0.00010000
1773561600000,SSVUSDT,0.00010000
1773590400000,SSVUSDT,0.00010000
1773619200000,SSVUSDT,0.00010000
1773648000010,SSVUSDT,0.00010000
1773676800000,SSVUSDT,0.00010000
1773705600000,SSVUSDT,0.00010000
1773734400002,SSVUSDT,0.00010000
1773763200011,SSVUSDT,0.00008761
1773792000002,SSVUSDT,0.00010000
1773820800002,SSVUSDT,0.00003127
1773849600005,SSVUSDT,-0.00002438
1773878400000,SSVUSDT,0.00010000
1773907200003,SSVUSDT,-0.00001337
1773936000003,SSVUSDT,0.00005361
1773964800002,SSVUSDT,-0.00006653
