timestamp,symbol,funding_rate
1773262800000,LYNUSDT,-0.02000000
1773266400003,LYNUSDT,-0.00699889
1773270000003,LYNUSDT,-0.00739069
1773273600000,LYNUSDT,-0.00627682
1773277200000,LYNUSDT,-0.00365551
1773280800000,LYNUSDT,-0.00350445
1773284400002,LYNUSDT,-0.00241168
1773288000001,LYNUSDT,-0.00124434
1773291600001,LYNUSDT,-0.00051477
1773295200000,LYNUSDT,-0.00050406
1773298800004,LYNUSDT,-0.00123358
1773302400000,LYNUSDT,-0.00268140
1773306000001,LYNUSDT,-0.00145405
1773309600000,LYNUSDT,-0.00093158
1773313200000,LYNUSDT,-0.00090071
1773316800006,LYNUSDT,-0.00071684
1773320400000,LYNUSDT,-0.00118803
1773324000005,LYNUSDT,-0.00153661
1773327600000,LYNUSDT,-0.00165942
1773331200000,LYNUSDT,-0.00122824
1773334800000,LYNUSDT,-0.00094924
1773338400009,LYNUSDT,-0.00060946
1773342000001,LYNUSDT,-0.00034820
1773345600006,LYNUSDT,-0.00010879
1773349200000,LYNUSDT,-0.00014800
1773352800000,LYNUSDT,-0.00007941
1773356400000,LYNUSDT,-0.00003369
1773360000006,LYNUSDT,0.00001250
1773363600003,LYNUSDT,-0.00000718
1773367200005,LYNUSDT,-0.00003106
1773370800000,LYNUSDT,-0.00008910
1773374400005,LYNUSDT,-0.00011663
1773378000003,LYNUSDT,-0.00033667
1773381600000,LYNUSDT,-0.00037035
1773385200000,LYNUSDT,-0.00047152
1773388800001,LYNUSDT,-0.00051747
1773392400004,LYNUSDT,-0.00066642
1773396000000,LYNUSDT,-0.00078463
1773399600010,LYNUSDT,-0.00070794
1773403200003,LYNUSDT,-0.00094746
1773406800001,LYNUSDT,-0.00216068
1773410400000,LYNUSDT,-0.00436848
1773414000013,LYNUSDT,-0.00456054
1773417600000,LYNUSDT,-0.00482707
1773421200002,LYNUSDT,-0.00570153
1773424800000,LYNUSDT,-0.01217085
1773428400000,LYNUSDT,-0.01323272
1773432000000,LYNUSDT,-0.01252836
1773435600000,LYNUSDT,-0.01167422
1773439200011,LYNUSDT,-0.01534505
1773442800000,LYNUSDT,-0.01843165
1773446400001,LYNUSDT,-0.02000000
1773450000000,LYNUSDT,-0.00471508
1773453600000,LYNUSDT,-0.00124817
1773457200001,LYNUSDT,-0.00177219
1773460800002,LYNUSDT,-0.00177220
1773464400000,LYNUSDT,-0.00368935
1773468000000,LYNUSDT,-0.00398639
1773471600000,LYNUSDT,-0.00452470
1773475200000,LYNUSDT,-0.00398598
1773478800002,LYNUSDT,-0.00302002
1773482400000,LYNUSDT,-0.00374679
1773486000010,LYNUSDT,-0.00910207
1773489600000,LYNUSDT,-0.00763535
1773493200008,LYNUSDT,-0.00657988
1773496800001,LYNUSDT,-0.00411468
1773500400000,LYNUSDT,-0.00384072
1773504000007,LYNUSDT,-0.00410007
1773507600001,LYNUSDT,-0.00274860
1773511200006,LYNUSDT,-0.00321132
1773514800001,LYNUSDT,-0.00270330
1773518400000,LYNUSDT,-0.00406005
1773522000001,LYNUSDT,-0.00628655
1773525600001,LYNUSDT,-0.00539165
1773529200002,LYNUSDT,-0.00462954
1773532800000,LYNUSDT,-0.00449328
1773536400000,LYNUSDT,-0.00493306
1773540000002,LYNUSDT,-0.00514132
