timestamp,symbol,funding_rate
1771099200000,USTCUSDT,0.00005000
1771113600000,USTCUSDT,0.00005000
1771128000000,USTCUSDT,0.00005000
1771142400002,USTCUSDT,0.00005000
1771156800005,USTCUSDT,0.00003237
1771171200000,USTCUSDT,-0.00001717
1771185600009,USTCUSDT,-0.00006596
1771200000001,USTCUSDT,-0.00017558
1771214400004,USTCUSDT,-0.00008108
1771228800003,USTCUSDT,-0.00001755
1771243200000,USTCUSDT,-0.00006668
1771257600000,USTCUSDT,-0.00003763
1771272000009,USTCUSDT,0.00001999
1771286400008,USTCUSDT,0.00000169
1771300800003,USTCUSDT,-0.00010931
1771315200001,USTCUSDT,-0.00004314
1771329600000,USTCUSDT,0.00004141
1771344000002,USTCUSDT,-0.00009143
1771358400002,USTCUSDT,-0.00007418
1771372800000,USTCUSDT,-0.00010500
1771387200000,USTCUSDT,0.00005000
1771401600000,USTCUSDT,0.00002229
1771416000007,USTCUSDT,0.00004766
1771430400011,USTCUSDT,0.00000490
1771444800004,USTCUSDT,-0.00019957
1771459200013,USTCUSDT,0.00002139
1771473600003,USTCUSDT,0.00005000
1771488000000,USTCUSDT,-0.00002417
1771502400011,USTCUSDT,-0.00017267
1771516800003,USTCUSDT,-0.00025737
1771531200000,USTCUSDT,0.00003952
1771545600000,USTCUSDT,0.00005000
1771560000003,USTCUSDT,-0.00010730
1771574400000,USTCUSDT,0.00005000
1771588800000,USTCUSDT,0.00005000
1771603200000,USTCUSDT,0.00005000
1771617600000,USTCUSDT,0.00005000
1771632000004,USTCUSDT,0.00005000
1771646400000,USTCUSDT,0.00005000
1771660800000,USTCUSDT,0.00005000
1771675200013,USTCUSDT,0.00005000
1771689600005,USTCUSDT,0.00005000
1771704000000,USTCUSDT,0.00005000
1771718400001,USTCUSDT,0.00005000
1771732800008,USTCUSDT,0.00005000
1771747200004,USTCUSDT,-0.00021867
1771761600008,USTCUSDT,0.00005000
1771776000000,USTCUSDT,0.00002365
1771790400000,USTCUSDT,-0.00009150
1771804800001,USTCUSDT,-0.00007690
1771819200000,USTCUSDT,-0.00026260
1771833600000,USTCUSDT,-0.00003284
1771848000003,USTCUSDT,-0.00008315
1771862400000,USTCUSDT,0.00005000
1771876800000,USTCUSDT,-0.00011254
1771891200007,USTCUSDT,-0.00005354
1771905600000,USTCUSDT,-0.00002678
1771920000000,USTCUSDT,-0.00016445
1771934400000,USTCUSDT,0.00005000
1771948800001,USTCUSDT,-0.00007749
1771963200002,USTCUSDT,0.00005000
1771977600001,USTCUSDT,0.00005000
1771992000000,USTCUSDT,0.00005000
1772006400007,USTCUSDT,0.00005000
1772020800000,USTCUSDT,0.00005000
1772035200000,USTCUSDT,0.00005000
1772049600006,USTCUSDT,0.00005000
1772064000000,USTCUSDT,0.00005000
1772078400000,USTCUSDT,0.00005000
1772092800006,USTCUSDT,0.00002033
1772107200004,USTCUSDT,0.00005000
1772121600002,USTCUSDT,0.00005000
1772136000001,USTCUSDT,0.00005000
1772150400007,USTCUSDT,0.00005000
1772164800000,USTCUSDT,0.00004927
1772179200000,USTCUSDT,-0.00008518
1772193600000,USTCUSDT,0.00003650
1772208000001,USTCUSDT,-0.00000306
1772222400007,USTCUSDT,0.00004237
1772236800000,USTCUSDT,-0.00017351
1772251200002,USTCUSDT,-0.00009167
1772265600000,USTCUSDT,-0.00007254
1772280000001,USTCUSDT,-0.00008453
1772294400004,USTCUSDT,0.00004209
1772308800000,USTCUSDT,0.00005000
1772323200005,USTCUSDT,0.00005000
1772337600000,USTCUSDT,0.00005000
1772352000000,USTCUSDT,0.00005000
1772366400000,USTCUSDT,0.00005000
1772380800002,USTCUSDT,0.00005000
1772395200001,USTCUSDT,0.00005000
1772409600001,USTCUSDT,0.00005000
1772424000001,USTCUSDT,0.00005000
1772438400007,USTCUSDT,0.00005000
1772452800002,USTCUSDT,0.00005000
1772467200000,USTCUSDT,0.00005000
1772481600000,USTCUSDT,0.00005000
1772496000000,USTCUSDT,0.00005000
1772510400009,USTCUSDT,0.00005000
1772524800000,USTCUSDT,0.00005000
