timestamp,open,high,low,close,volume,quote_volume,trades,close_time
1754438400000,1.224,1.224,0.991,1.041000,29270745,30288339.679000,221606,1754524799999
1754524800000,1.041000,1.101000,1.025000,1.099000,24870158,26419196.798000,181013,1754611199999
1754611200000,1.098000,1.130000,1.079000,1.125000,17036440,18809928.385000,122379,1754697599999
1754697600000,1.124000,1.191000,1.122000,1.178000,16471016,19075444.640000,82237,1754783999999
1754784000000,1.178000,1.197000,1.140000,1.176000,17207445,20151274.720000,123977,1754870399999
1754870400000,1.176000,1.230000,0.979100,1.117400,37677969,43411745.562900,691019,1754956799999
1754956800000,1.117400,1.188900,1.094100,1.170100,42461347,48445375.617500,1082868,1755043199999
1755043200000,1.170200,1.212900,1.160400,1.205200,43526168,51858344.136600,1040583,1755129599999
1755129600000,1.205200,1.221700,1.079300,1.100900,83134466,95378480.004600,1630218,1755215999999
1755216000000,1.100900,1.127000,1.061200,1.098000,189893704,209168131.768500,2183498,1755302399999
1755302400000,1.098000,1.129400,1.091800,1.124700,10688406,11855758.336300,109927,1755388799999
1755388800000,1.124700,1.157200,1.117700,1.129500,9302340,10578629.282200,76796,1755475199999
1755475200000,1.129500,1.129600,1.065000,1.086800,13848991,15109058.640100,99286,1755561599999
1755561600000,1.087200,1.104200,1.038500,1.041200,13358725,14355343.885400,94437,1755647999999
1755648000000,1.041200,1.103900,1.034000,1.096600,9332027,10028125.713000,77011,1755734399999
1755734400000,1.096400,1.107100,1.052400,1.060100,5896750,6341935.449300,48648,1755820799999
1755820800000,1.060200,1.161800,1.027000,1.159200,12503131,13701885.877600,80877,1755907199999
1755907200000,1.159100,1.161000,1.123300,1.146000,6957120,7934908.175200,53407,1755993599999
1755993600000,1.146000,1.161400,1.096700,1.120900,9916160,11148914.642700,74248,1756079999999
1756080000000,1.121100,1.133000,1.017000,1.034200,9308313,9990757.958700,70940,1756166399999
1756166400000,1.034400,1.079400,1.021000,1.072600,6169115,6479289.788600,50163,1756252799999
1756252800000,1.072500,1.089500,1.059200,1.067900,7026303,7535183.002900,55117,1756339199999
1756339200000,1.067900,1.103500,1.056900,1.103300,4068005,4415170.719100,40865,1756425599999
1756425600000,1.102900,1.108200,1.035100,1.056500,5745773,6100362.674400,43180,1756511999999
1756512000000,1.056800,1.076800,1.040300,1.071300,2669705,2842861.689300,21705,1756598399999
1756598400000,1.071400,1.087500,1.050700,1.051300,2797142,2993529.472300,20168,1756684799999
1756684800000,1.051200,1.064300,0.994300,1.015000,6588530,6806859.424900,37123,1756771199999
1756771200000,1.014900,1.055000,1.008000,1.045400,11253672,11651880.461900,72650,1756857599999
1756857600000,1.045500,1.061900,1.033000,1.057400,2082979,2179607.894800,22256,1756943999999
1756944000000,1.057800,1.062300,0.995400,1.021900,3822265,3921842.373500,25738,1757030399999
1757030400000,1.021800,1.062200,1.021600,1.045200,3533957,3686306.801400,28778,1757116799999
1757116800000,1.045000,1.063300,1.032700,1.049600,2160029,2260507.969700,20862,1757203199999
1757203200000,1.049800,1.084000,1.048900,1.081400,2372142,2525914.346100,23081,1757289599999
1757289600000,1.081100,1.123600,1.073500,1.116200,5441462,5992529.397100,50733,1757375999999
1757376000000,1.116100,1.151200,1.098000,1.114700,7141530,8005470.035500,64275,1757462399999
1757462400000,1.114700,1.152700,1.103000,1.143100,3642196,4128046.477800,55524,1757548799999
1757548800000,1.142600,1.158100,1.126100,1.155000,3441626,3935700.063600,53406,1757635199999
1757635200000,1.154600,1.217600,1.149000,1.208400,5315362,6275269.448300,88369,1757721599999
1757721600000,1.208500,1.243500,1.202800,1.236900,8494529,10397051.641600,141705,1757807999999
1757808000000,1.236900,1.259200,1.181000,1.188600,5124664,6202108.101400,74093,1757894399999
1757894400000,1.188500,1.210600,1.124000,1.148800,4479933,5224646.618700,55698,1757980799999
1757980800000,1.148700,1.176200,1.128300,1.171000,2314552,2664871.883200,33522,1758067199999
1758067200000,1.171000,1.210800,1.141300,1.202100,3199050,3752678.177300,50296,1758153599999
1758153600000,1.202500,1.237900,1.197000,1.231000,3335028,4062178.707800,39777,1758239999999
1758240000000,1.231500,1.242100,1.167600,1.175400,4689220,5617332.025400,60752,1758326399999
1758326400000,1.175500,1.208700,1.163700,1.199600,2141816,2550021.990300,33617,1758412799999
1758412800000,1.199500,1.222600,1.184600,1.192900,3582920,4299474.602100,46179,1758499199999
1758499200000,1.192800,1.198500,1.066300,1.088700,8792127,9804712.555600,69864,1758585599999
1758585600000,1.088600,1.107200,1.054800,1.079200,5936109,6423930.401900,54041,1758671999999
1758672000000,1.079200,1.117100,1.058400,1.095800,4430741,4837183.862600,39359,1758758399999
1758758400000,1.095900,1.096500,1.006600,1.017400,10845723,11358557.085000,73173,1758844799999
1758844800000,1.017500,1.064500,1.009100,1.057300,6650942,6874048.612700,45458,1758931199999
