timestamp,open,high,low,close,volume,quote_volume,trades,close_time
1730851200000,0.2769100,0.3440000,0.2600000,0.2994300,460525077,142289351.2937600,660822,1730937599999
1730937600000,0.2995500,0.4246600,0.2854400,0.3883800,1546102699,575827721.6849300,2880053,1731023999999
1731024000000,0.3884700,0.4570000,0.3457700,0.3625900,1291104474,515401865.1292800,2497246,1731110399999
1731110400000,0.3625800,0.4426400,0.3540300,0.4348000,599000612,232340037.2681400,1550279,1731196799999
1731196800000,0.4349200,0.4984500,0.3978300,0.4140200,598719237,272282664.3174000,1791833,1731283199999
1731283200000,0.4140200,0.4499000,0.3611400,0.3762000,346724255,138426669.0774300,922896,1731369599999
1731369600000,0.3761700,0.3769400,0.3098900,0.3306600,488811288,166302149.7458100,1108678,1731455999999
1731456000000,0.3307300,0.3991900,0.3091300,0.3626300,613224085,219953003.9385000,1456444,1731542399999
1731542400000,0.3626500,0.3862900,0.3421000,0.3791200,351835457,127914198.4563500,937850,1731628799999
1731628800000,0.3790300,0.4044900,0.3411100,0.3857000,305721677,113836092.8027200,739382,1731715199999
1731715200000,0.3856500,0.4143400,0.3619700,0.3669900,163416828,63448590.9400700,416359,1731801599999
1731801600000,0.3670400,0.3744600,0.3441500,0.3620100,133028020,47937957.7791900,343287,1731887999999
1731888000000,0.3620000,0.3660400,0.3211600,0.3328600,124641405,42733444.5485700,322943,1731974399999
1731974400000,0.3329000,0.3507200,0.3230100,0.3406800,101902167,34051762.5900200,305071,1732060799999
1732060800000,0.3406700,0.3415000,0.3027800,0.3106400,160116090,52178216.2194900,421580,1732147199999
1732147200000,0.3106500,0.3318000,0.2928500,0.3259000,120187172,37641503.8099300,346031,1732233599999
1732233600000,0.3258900,0.3270400,0.2972400,0.3165900,81743056,25481154.6000400,279359,1732319999999
1732320000000,0.3167800,0.3420600,0.3062500,0.3202600,120912809,39366682.4107100,375690,1732406399999
1732406400000,0.3203500,0.3405500,0.2968000,0.3140500,129829437,41002872.3511200,379088,1732492799999
1732492800000,0.3140900,0.3330900,0.2993600,0.3243800,138198061,43937458.9493300,398243,1732579199999
1732579200000,0.3243400,0.3695000,0.3150900,0.3682900,473055555,164267884.4329200,1076627,1732665599999
1732665600000,0.3683800,0.3813200,0.3319100,0.3757800,212170240,74090887.2872800,572121,1732751999999
1732752000000,0.3757300,0.3832700,0.3525000,0.3572300,125167743,45913439.4399600,372103,1732838399999
1732838400000,0.3572300,0.3755300,0.3433600,0.3709900,87860289,31625114.3333600,251704,1732924799999
1732924800000,0.3710300,0.3901400,0.3651900,0.3847600,80045713,30251341.9882000,243655,1733011199999
1733011200000,0.3847700,0.3883300,0.3601500,0.3673800,74319369,27692160.0887900,213640,1733097599999
1733097600000,0.3673600,0.3709900,0.3300500,0.3610000,119020729,41398153.4994600,287303,1733183999999
1733184000000,0.3611400,0.4196600,0.3600000,0.3979900,228189314,90994221.9743100,509367,1733270399999
1733270400000,0.3980200,0.4137000,0.3755700,0.3964400,125065605,49828998.6439200,291676,1733356799999
1733356800000,0.3965900,0.4646400,0.3750600,0.4337000,234316362,99911272.1574600,580590,1733443199999
1733443200000,0.4337400,0.4621800,0.4091300,0.4406000,129688191,56596781.7387000,369692,1733529599999
1733529600000,0.4406200,0.4613700,0.4290000,0.4333900,80561664,35947303.7176600,274698,1733615999999
1733616000000,0.4333800,0.4557700,0.4183600,0.4281000,57383195,24877844.9755400,210149,1733702399999
1733702400000,0.4281100,0.4286900,0.2710200,0.3425900,165399221,60919555.8950400,449207,1733788799999
1733788800000,0.3426800,0.3470300,0.3015300,0.3264000,122848243,39952348.8013500,337707,1733875199999
